NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 10, 6, 3, 2200, 67
1000000, 10, 6, 3, 2200, 11
1000000, 10, 6, 3, 2200, 17
1000000, 10, 6, 3, 2200, 9
1000000, 10, 6, 3, 2200, 6
1000000, 10, 6, 3, 2200, 5
1000000, 10, 6, 3, 2200, 31
1000000, 10, 6, 3, 2200, 82
1000000, 10, 6, 3, 2200, 11
1000000, 10, 6, 3, 2300, 57
1000000, 10, 6, 3, 2300, 20
1000000, 10, 6, 3, 2300, 8
1000000, 10, 6, 3, 2300, 131
1000000, 10, 6, 3, 2300, 9
1000000, 10, 6, 3, 2300, 12
1000000, 10, 6, 3, 2300, 227
1000000, 10, 6, 3, 2300, 61897
1000000, 10, 6, 3, 2300, 4
1000000, 10, 6, 3, 2300, 224
1000000, 10, 6, 3, 2300, 7
1000000, 10, 6, 3, 2300, 155
1000000, 10, 6, 3, 2300, 223
1000000, 10, 6, 3, 2300, 10
1000000, 10, 6, 3, 2300, 10
1000000, 10, 6, 3, 2300, 19
1000000, 10, 6, 3, 2300, 27
