NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 10, 5, 5100, 657856
1000000, 10, 5, 5100, 657341
1000000, 10, 5, 5100, 657622
1000000, 10, 5, 5200, 659697
1000000, 10, 5, 5200, 659834
1000000, 10, 5, 5200, 659263
1000000, 10, 5, 5200, 659786
1000000, 10, 5, 5200, 659869
1000000, 10, 5, 5200, 659772
1000000, 10, 5, 5200, 659658
1000000, 10, 5, 5200, 659709
1000000, 10, 5, 5200, 659603
1000000, 10, 5, 5200, 659477
1000000, 10, 5, 5300, 661980
1000000, 10, 5, 5300, 661700
1000000, 10, 5, 5300, 662084
1000000, 10, 5, 5300, 661779
1000000, 10, 5, 5300, 661868
1000000, 10, 5, 5300, 661991
1000000, 10, 5, 5300, 661981
1000000, 10, 5, 5300, 661749
1000000, 10, 5, 5300, 661686
1000000, 10, 5, 5300, 662104
1000000, 10, 5, 5400, 664187
1000000, 10, 5, 5400, 663870
1000000, 10, 5, 5400, 663812
1000000, 10, 5, 5400, 663852
1000000, 10, 5, 5400, 663914
1000000, 10, 5, 5400, 663935
1000000, 10, 5, 5400, 663985
1000000, 10, 5, 5400, 664254
1000000, 10, 5, 5400, 664106
1000000, 10, 5, 5400, 663887
1000000, 10, 5, 5500, 665816
1000000, 10, 5, 5500, 665912
1000000, 10, 5, 5500, 666044
1000000, 10, 5, 5500, 666104
1000000, 10, 5, 5500, 666159
1000000, 10, 5, 5500, 666116
1000000, 10, 5, 5500, 665918
1000000, 10, 5, 5500, 665942
1000000, 10, 5, 5500, 666092
1000000, 10, 5, 5500, 666087
1000000, 10, 5, 5600, 667779
1000000, 10, 5, 5600, 667636
1000000, 10, 5, 5600, 667739
1000000, 10, 5, 5600, 667533
1000000, 10, 5, 5600, 667437
1000000, 10, 5, 5600, 667686
1000000, 10, 5, 5600, 667561
1000000, 10, 5, 5600, 667686
1000000, 10, 5, 5600, 667538
1000000, 10, 5, 5600, 667666
1000000, 10, 5, 5700, 669332
1000000, 10, 5, 5700, 669665
1000000, 10, 5, 5700, 669466
1000000, 10, 5, 5700, 669465
1000000, 10, 5, 5700, 669472
1000000, 10, 5, 5700, 669596
1000000, 10, 5, 5700, 669661
1000000, 10, 5, 5700, 669379
1000000, 10, 5, 5700, 669391
1000000, 10, 5, 5700, 669686
1000000, 10, 5, 5800, 671184
1000000, 10, 5, 5800, 671441
1000000, 10, 5, 5800, 670859
1000000, 10, 5, 5800, 671357
1000000, 10, 5, 5800, 671077
1000000, 10, 5, 5800, 671046
1000000, 10, 5, 5800, 671250
1000000, 10, 5, 5800, 671085
1000000, 10, 5, 5800, 671015
1000000, 10, 5, 5800, 670804
1000000, 10, 5, 5900, 672707
1000000, 10, 5, 5900, 672388
1000000, 10, 5, 5900, 672682
1000000, 10, 5, 5900, 672338
1000000, 10, 5, 5900, 672460
1000000, 10, 5, 5900, 672439
1000000, 10, 5, 5900, 672605
1000000, 10, 5, 5900, 672504
1000000, 10, 5, 5900, 672472
1000000, 10, 5, 5900, 672612
1000000, 10, 5, 6000, 674070
1000000, 10, 5, 6000, 674051
1000000, 10, 5, 6000, 673940
1000000, 10, 5, 6000, 673923
1000000, 10, 5, 6000, 674061
1000000, 10, 5, 6000, 674096
1000000, 10, 5, 6000, 673996
