NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 30, 20, 5, 1300, 999942
1000000, 30, 20, 5, 1300, 999920
1000000, 30, 20, 5, 1300, 999914
1000000, 30, 20, 5, 1300, 999916
1000000, 30, 20, 5, 1300, 999930
1000000, 30, 20, 5, 1300, 999928
1000000, 30, 20, 5, 1300, 999938
1000000, 30, 20, 5, 1300, 999925
1000000, 30, 20, 5, 1300, 999928
1000000, 30, 20, 5, 1300, 999930
1000000, 30, 20, 5, 1300, 999921
1000000, 30, 20, 5, 1300, 999920
1000000, 30, 20, 5, 1300, 999923
1000000, 30, 20, 5, 1300, 999938
1000000, 30, 20, 5, 1300, 999936
1000000, 30, 20, 5, 1300, 999930
1000000, 30, 20, 5, 1300, 999938
1000000, 30, 20, 5, 1300, 999930
1000000, 30, 20, 5, 1300, 999928
1000000, 30, 20, 5, 1300, 999925
1000000, 30, 20, 5, 1300, 999947
1000000, 30, 20, 5, 1300, 999933
1000000, 30, 20, 5, 1300, 999927
1000000, 30, 20, 5, 1300, 999947
1000000, 30, 20, 5, 1300, 999925
1000000, 30, 20, 5, 1300, 999939
1000000, 30, 20, 5, 1300, 999946
1000000, 30, 20, 5, 1300, 999935
1000000, 30, 20, 5, 1300, 999948
1000000, 30, 20, 5, 1300, 999931
1000000, 30, 20, 5, 1400, 999968
1000000, 30, 20, 5, 1400, 999965
1000000, 30, 20, 5, 1400, 999972
1000000, 30, 20, 5, 1400, 999959
1000000, 30, 20, 5, 1400, 999961
1000000, 30, 20, 5, 1400, 999954
1000000, 30, 20, 5, 1400, 999963
1000000, 30, 20, 5, 1400, 999968
1000000, 30, 20, 5, 1400, 999958
1000000, 30, 20, 5, 1400, 999961
1000000, 30, 20, 5, 1400, 999959
1000000, 30, 20, 5, 1400, 999961
1000000, 30, 20, 5, 1400, 999963
1000000, 30, 20, 5, 1400, 999970
1000000, 30, 20, 5, 1400, 999964
1000000, 30, 20, 5, 1400, 999965
1000000, 30, 20, 5, 1400, 999972
1000000, 30, 20, 5, 1400, 999956
1000000, 30, 20, 5, 1400, 999958
1000000, 30, 20, 5, 1400, 999973
1000000, 30, 20, 5, 1400, 999964
1000000, 30, 20, 5, 1400, 999965
1000000, 30, 20, 5, 1400, 999973
1000000, 30, 20, 5, 1400, 999963
1000000, 30, 20, 5, 1400, 999959
1000000, 30, 20, 5, 1400, 999967
1000000, 30, 20, 5, 1400, 999971
1000000, 30, 20, 5, 1400, 999957
1000000, 30, 20, 5, 1400, 999965
1000000, 30, 20, 5, 1400, 999958
1000000, 30, 20, 5, 1500, 999974
1000000, 30, 20, 5, 1500, 999984
1000000, 30, 20, 5, 1500, 999979
1000000, 30, 20, 5, 1500, 999979
1000000, 30, 20, 5, 1500, 999984
1000000, 30, 20, 5, 1500, 999979
1000000, 30, 20, 5, 1500, 999981
1000000, 30, 20, 5, 1500, 999980
1000000, 30, 20, 5, 1500, 999985
1000000, 30, 20, 5, 1500, 999988
1000000, 30, 20, 5, 1500, 999980
1000000, 30, 20, 5, 1500, 999986
1000000, 30, 20, 5, 1500, 999978
1000000, 30, 20, 5, 1500, 999980
1000000, 30, 20, 5, 1500, 999971
1000000, 30, 20, 5, 1500, 999976
1000000, 30, 20, 5, 1500, 999979
1000000, 30, 20, 5, 1500, 999981
1000000, 30, 20, 5, 1500, 999987
1000000, 30, 20, 5, 1500, 999978
1000000, 30, 20, 5, 1500, 999982
1000000, 30, 20, 5, 1500, 999985
1000000, 30, 20, 5, 1500, 999976
1000000, 30, 20, 5, 1500, 999979
1000000, 30, 20, 5, 1500, 999987
1000000, 30, 20, 5, 1500, 999974
1000000, 30, 20, 5, 1500, 999982
1000000, 30, 20, 5, 1500, 999983
1000000, 30, 20, 5, 1500, 999984
1000000, 30, 20, 5, 1500, 999976
1000000, 30, 20, 5, 1600, 999992
1000000, 30, 20, 5, 1600, 999990
1000000, 30, 20, 5, 1600, 999992
1000000, 30, 20, 5, 1600, 999989
1000000, 30, 20, 5, 1600, 999991
1000000, 30, 20, 5, 1600, 999988
1000000, 30, 20, 5, 1600, 999988
1000000, 30, 20, 5, 1600, 999986
1000000, 30, 20, 5, 1600, 999987
1000000, 30, 20, 5, 1600, 999990
1000000, 30, 20, 5, 1600, 999990
1000000, 30, 20, 5, 1600, 999992
1000000, 30, 20, 5, 1600, 999987
1000000, 30, 20, 5, 1600, 999991
1000000, 30, 20, 5, 1600, 999990
1000000, 30, 20, 5, 1600, 999993
1000000, 30, 20, 5, 1600, 999993
1000000, 30, 20, 5, 1600, 999993
1000000, 30, 20, 5, 1600, 999993
1000000, 30, 20, 5, 1600, 999992
1000000, 30, 20, 5, 1600, 999992
1000000, 30, 20, 5, 1600, 999988
1000000, 30, 20, 5, 1600, 999986
1000000, 30, 20, 5, 1600, 999990
1000000, 30, 20, 5, 1600, 999983
1000000, 30, 20, 5, 1600, 999986
1000000, 30, 20, 5, 1600, 999992
1000000, 30, 20, 5, 1600, 999988
1000000, 30, 20, 5, 1600, 999989
1000000, 30, 20, 5, 1600, 999987
1000000, 30, 20, 5, 1700, 999995
1000000, 30, 20, 5, 1700, 999998
1000000, 30, 20, 5, 1700, 999997
1000000, 30, 20, 5, 1700, 999994
1000000, 30, 20, 5, 1700, 999993
1000000, 30, 20, 5, 1700, 999997
1000000, 30, 20, 5, 1700, 1000000
1000000, 30, 20, 5, 1700, 999991
1000000, 30, 20, 5, 1700, 999994
1000000, 30, 20, 5, 1700, 999996
1000000, 30, 20, 5, 1700, 999998
1000000, 30, 20, 5, 1700, 999994
1000000, 30, 20, 5, 1700, 999991
1000000, 30, 20, 5, 1700, 999997
1000000, 30, 20, 5, 1700, 999999
1000000, 30, 20, 5, 1700, 999996
1000000, 30, 20, 5, 1700, 999996
1000000, 30, 20, 5, 1700, 999992
1000000, 30, 20, 5, 1700, 999992
1000000, 30, 20, 5, 1700, 999992
1000000, 30, 20, 5, 1700, 999989
1000000, 30, 20, 5, 1700, 999995
1000000, 30, 20, 5, 1700, 999993
1000000, 30, 20, 5, 1700, 999991
1000000, 30, 20, 5, 1700, 999995
1000000, 30, 20, 5, 1700, 999995
1000000, 30, 20, 5, 1700, 999995
1000000, 30, 20, 5, 1700, 999996
1000000, 30, 20, 5, 1700, 999990
1000000, 30, 20, 5, 1700, 999996
1000000, 30, 20, 5, 1800, 999999
1000000, 30, 20, 5, 1800, 999997
1000000, 30, 20, 5, 1800, 999998
1000000, 30, 20, 5, 1800, 999997
1000000, 30, 20, 5, 1800, 999997
1000000, 30, 20, 5, 1800, 999998
1000000, 30, 20, 5, 1800, 999999
1000000, 30, 20, 5, 1800, 999997
1000000, 30, 20, 5, 1800, 999997
